카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프_아이언/웨지/퍼터,포틴 바나나 hi877,"145,000",SALE,본인인증 회원,False,True,무지개비빔,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583393,1107583393
골프_아이언/웨지/퍼터,캘러웨이 3번 롱 아이언,"50,000",SALE,중고나라 회원,False,True,호날두8880,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582817,1107582817
골프_아이언/웨지/퍼터,미즈노MX90 8아이언,"600,000",SOLD_OUT,중고나라 회원,True,False,mook****,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581144,1107581144
골프_아이언/웨지/퍼터,PXG GEN3 0311T 6아이언 (5~W),"600,000",SALE,중고나라 회원,False,True,프링글스오리지널스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579264,1107579264
골프_아이언/웨지/퍼터,(새상품 미개봉) 스카티카메론 퍼터 리미티드 에디션 저스틴 토마스 X5 34인치골프퍼터 가격인하-240만원,"2,400,000",ESCROW,중고나라 회원,True,True,어스0,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578530,1107578530
골프_아이언/웨지/퍼터,스카티카메론 뉴포트3 퍼터 33인치 말렛 골프퍼터 가격인하 - 18만원,"180,000",SOLD_OUT,중고나라 회원,True,False,어스0,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578323,1107578323
골프_아이언/웨지/퍼터,[판매]혼마 트윈마크 2스타 크로스어택 중고 아이언 골프채 팝니다,"1,200,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578165,1107578165
골프_아이언/웨지/퍼터,야마하 Z207 아이언 골프세트 판매,"400,000",SALE,중고나라 회원,False,True,우핑피,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577930,1107577930
골프_아이언/웨지/퍼터,JPX923 포지드 R,"780,000",SALE,본인인증 회원,False,True,까칠,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576560,1107576560
골프_아이언/웨지/퍼터,게이지디자인 퍼터,"190,000",SALE,본인인증 회원,False,True,오래무근덴장,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107573589,1107573589
골프_아이언/웨지/퍼터,시모어 33인치 센터퍼터 저렴히 판매합니다.,"110,000",SOLD_OUT,중고나라 회원,True,False,이강rhrj,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572687,1107572687
골프_아이언/웨지/퍼터,캘러웨이 X핫2+ 아이언세트 저렴히 판매합니다.,"110,000",ESCROW,중고나라 회원,True,True,이강rhrj,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572383,1107572383
골프_아이언/웨지/퍼터,야마하 D스틸아이언 5~S 저렴히 판매합니다.,"220,000",SOLD_OUT,중고나라 회원,True,False,이강rhrj,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572365,1107572365
골프_아이언/웨지/퍼터,타이틀리스트 스카티카메론 퓨츄라5S 센터퍼터 35인치 정품 판매합니다.,"260,000",SOLD_OUT,중고나라 회원,True,False,이강rhrj,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572341,1107572341
골프_아이언/웨지/퍼터,오디세이 툴롱 Ai ONE 애틀란타 퍼터 34인치,"380,000",SOLD_OUT,인증+안전거래 회원,True,False,필드가자고,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107571799,1107571799
골프_아이언/웨지/퍼터,미우라 cb301 5g 미우라 k그라인드 52 56,"2,000,000",SOLD_OUT,중고나라 회원,False,False,NSJSH,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107571760,1107571760
골프_아이언/웨지/퍼터,팬텀5.5 팝니다,"420,000",SOLD_OUT,본인인증 회원,False,False,철이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107571330,1107571330
골프_아이언/웨지/퍼터,테일러메이드 24년 p790 4~p 7아이언,"900,000",SOLD_OUT,중고나라 회원,False,False,싸요싸요사요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107570553,1107570553
골프_아이언/웨지/퍼터,젝시오 FG100K 아이언샤프트,"100,000",ESCROW,본인인증 회원,True,True,포세이돈 1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107569046,1107569046
골프_아이언/웨지/퍼터,NS-PRO 870GH R  아이언샤프트,"100,000",ESCROW,본인인증 회원,True,True,포세이돈 1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107569021,1107569021
골프_아이언/웨지/퍼터,한국정품 켈러웨이 OUPS 오퍼스 60도 웨지 세트,"140,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567837,1107567837
골프_아이언/웨지/퍼터,한국정품 타이틀리스트 T200 아이언세트,"720,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567643,1107567643
골프_아이언/웨지/퍼터,제스타임 FI501 아이언세트,"550,000",ESCROW,인증+안전거래 회원,True,True,가웨인짱,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567305,1107567305
골프_아이언/웨지/퍼터,오딧세이 트리플트랙 일레븐 새상품,"170,000",SALE,본인인증 회원,False,True,몸매작살,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567158,1107567158
골프_아이언/웨지/퍼터,EPON 에폰 AF-505 아이언세트 - 스틸파이버 i80,"1,490,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107566777,1107566777
골프_아이언/웨지/퍼터,한국정품 타이틀리스트 보키 VOKEY SM10 46도 웨지,"200,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107566662,1107566662
골프_아이언/웨지/퍼터,한국정품 오딧세이 오웍스 O-WORKS 2BALL 퍼터,"120,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107566406,1107566406
골프_아이언/웨지/퍼터,타이틀리스트 620cb 4-p 아이언세트,"750,000",SALE,중고나라 회원,False,True,욱이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107566109,1107566109
골프_아이언/웨지/퍼터,PRGR GN502 4~P 7아이언,"130,000",ESCROW,중고나라 회원,True,True,YdBada,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565344,1107565344
골프_아이언/웨지/퍼터,p7mc 프로젝트x 6.0 4-p 팝니다,"700,000",ESCROW,중고나라 회원,True,True,saint13022,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565236,1107565236
골프_아이언/웨지/퍼터,모다트 세드라 8.9.P  여성용 아이언,"230,000",SALE,본인인증 회원,False,True,보문골즐골,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565087,1107565087
골프_아이언/웨지/퍼터,스카티카메론 고로5r 퍼터 팝니다.,"270,000",ESCROW,중고나라 회원,True,True,binna0000,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107564735,1107564735
골프_아이언/웨지/퍼터,V300 7세대 8아이언,"560,000",SOLD_OUT,중고나라 회원,False,False,행복할우리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107564408,1107564408
골프_아이언/웨지/퍼터,포틴 HI-969 아이언 셋트,"500,000",ESCROW,중고나라 회원,True,True,중고최고좋아요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563792,1107563792
골프_아이언/웨지/퍼터,투어스테이지 X블레이드 아이언셋트,"200,000",ESCROW,중고나라 회원,True,True,중고최고좋아요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563622,1107563622
골프_아이언/웨지/퍼터,2024년 스카티카메룬 말렛퍼터 팬텀5 34인치 판매합니다,"450,000",SOLD_OUT,중고나라 회원,False,False,굴이좋아,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563509,1107563509
골프_아이언/웨지/퍼터,SCOTTY CAMERON 스카티카메론 셀렉트 패스트백 퍼터,"320,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563120,1107563120
골프_아이언/웨지/퍼터,혼마 트윈마크 3스타 5~sw 8개 + 4번 아이언 여성용,"650,000",SALE,중고나라 회원,False,True,순백순백이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563119,1107563119
골프_아이언/웨지/퍼터,YAMAHA 야마하 RMX 리믹스 파워포지드 그라파이트 아이언세트,"560,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563093,1107563093
골프_아이언/웨지/퍼터,(새제품) 투어스테이지 V300 8 단조 50도 56도 세트 웨지 석교정품,"230,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563066,1107563066
골프_아이언/웨지/퍼터,"한국정품 클리브랜드 RTX 집코어 52도,56도 웨지","190,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562916,1107562916
골프_아이언/웨지/퍼터,SIK 시크 골프 퍼터 SIK PRO 프로퍼터,"370,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562863,1107562863
골프_아이언/웨지/퍼터,"[새상품]스카티카메론 챔피언스 쵸이스, 제트세트, 핑 PLD ALLY BLUE4 앨리블루4","300,000",ESCROW,본인인증 회원,True,True,전북만수르,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562823,1107562823
골프_아이언/웨지/퍼터,미즈노 JPX 921 아이언 세트,"520,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562812,1107562812
골프_아이언/웨지/퍼터,한국정품 오디세이 화이트 핫 버사 VERSA 원 1 ONE 퍼터,"170,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562607,1107562607
골프_아이언/웨지/퍼터,한국정품 테일러메이드 P790 아이언세트,"860,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562558,1107562558
골프_아이언/웨지/퍼터,한국정품 베티나르디 스튜디오 스탁 14 퍼터,"420,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562503,1107562503
골프_아이언/웨지/퍼터,미카도 아이언 5~P,"500,000",SOLD_OUT,중고나라 회원,False,False,돼지털카메라,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562428,1107562428
골프_아이언/웨지/퍼터,타이틀리스트 웨지 보키 SM8 46.50.54.58 도,"120,000",SOLD_OUT,중고나라 회원,False,False,돼지털카메라,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562001,1107562001
골프_아이언/웨지/퍼터,"(신품급) 마루망 VERITY VGR 8 아이언 (5~9,P,A,S)","370,000",SOLD_OUT,인증+안전거래 회원,True,False,배트맨99,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107561737,1107561737
골프_아이언/웨지/퍼터,나이키 맥길로이 한정판 오리진 퍼터 팝니다 새제품,"1,100,000",SALE,인증+안전거래 회원,False,True,NikeDunk,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107561447,1107561447
골프_아이언/웨지/퍼터,오딧세이 odyssey  METAL X-1 33인치 미즈노 32인치​ 말렛형 퍼터 저렴히 팝니다,"60,000",SOLD_OUT,중고나라 회원,False,False,tyuiop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107560770,1107560770
골프_아이언/웨지/퍼터,피레티아이언 CL-01 4~p  세트 팝니다,"1,000,000",ESCROW,본인인증 회원,True,True,hbk5133,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107560414,1107560414
골프_아이언/웨지/퍼터,스카티카메론 GOLO 고로7 퍼터,"375,000",ESCROW,◆셀러회원◆,True,True,ZIA GOLF,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559880,1107559880
골프_아이언/웨지/퍼터,타이틀리스트 보키 VOKEY SM9 58도 웨지,"175,000",ESCROW,◆셀러회원◆,True,True,ZIA GOLF,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559788,1107559788
골프_아이언/웨지/퍼터,타이틀리스트 718 ap3 5-48 7아이언 판매합니다,"430,000",SOLD_OUT,본인인증 회원,False,False,skckdgh67,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558739,1107558739
골프_아이언/웨지/퍼터,아쿠쉬넷  불스아이 32인치 퍼터 판매합니다,"100,000",SOLD_OUT,인증+안전거래 회원,False,False,DDSABB,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558534,1107558534
골프_아이언/웨지/퍼터,브리지스톤 v300 7세대 아이언 4번~P,"550,000",SOLD_OUT,중고나라 회원,False,False,luseo,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558517,1107558517
골프_아이언/웨지/퍼터,오딧세이 화이트핫 프로3 #3 퍼터 판매합니다,"130,000",SOLD_OUT,본인인증 회원,False,False,skckdgh67,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558158,1107558158
골프_아이언/웨지/퍼터,타구감 1위 아이언 세트(4--p),"390,000",ESCROW,본인인증 회원,True,True,aob140,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107557403,1107557403
골프_아이언/웨지/퍼터,혼마 아이언 TW GS 남성용 아이언 세트(9아이언),"440,000",ESCROW,인증+안전거래 회원,True,True,한백림3,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107556619,1107556619
골프_아이언/웨지/퍼터,코브라 스피드존(SZ) 원랭스 아이언 세트,"450,000",ESCROW,인증+안전거래 회원,True,True,한백림3,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107556331,1107556331
골프_아이언/웨지/퍼터,테일러메이드 스텔스 아이언 셋트 팝니다,"600,000",ESCROW,중고나라 회원,True,True,xxdog,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555986,1107555986
골프_아이언/웨지/퍼터,로마로 레이 타입 R 플러스 4번 단품아이언 팝니다.,"200,000",SALE,본인인증 회원,False,True,좋은물건싸게,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555954,1107555954
골프_아이언/웨지/퍼터,[판매]카스코 토네이도 롱아이언 4번 경량스틸 s 7만원,"70,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555781,1107555781
골프_아이언/웨지/퍼터,스카티카메론 스페셜셀렉트 뉴포트2,"270,000",SOLD_OUT,본인인증 회원,False,False,임지연인가,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555762,1107555762
골프_아이언/웨지/퍼터,[판매]혼마 여성용 5스타 lb280 아이언세트 중고 골프채 팝니다,"2,900,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555722,1107555722
골프_아이언/웨지/퍼터,신품 로마로 웨지 Ray SX ZERO 크롬 50도 (주)유니스골프 정품 팝니다.,"350,000",SALE,본인인증 회원,False,True,좋은물건싸게,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555573,1107555573
골프_아이언/웨지/퍼터,스릭슨 zx7  아이언 4-P(7i) 950s 골프프라이드 그립 교체,"440,000",ESCROW,인증+안전거래 회원,True,True,한백림3,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107555093,1107555093
골프_아이언/웨지/퍼터,캘러웨이 Ai 스모크 맥스 패스트 여성 7번 아이언,"100,000",SALE,인증+안전거래 회원,False,True,stellaki,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107553534,1107553534
골프_아이언/웨지/퍼터,스카티카메론 퍼터 셀렉트 패스트팩2,"310,000",SOLD_OUT,본인인증 회원,False,False,임지연인가,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107553375,1107553375
골프_아이언/웨지/퍼터,히로마쯔모토 MK-Gold 아이언세트 (4~S:  9개 구성) 팝니다,"200,000",SALE,중고나라 회원,False,True,denmaster,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107551464,1107551464
골프_아이언/웨지/퍼터,스카티카메론 신형 써클티 팬텀 T7.5 / 미사용새제품 / COA 포함,"30,000",SOLD_OUT,인증+안전거래 회원,False,False,S쏘니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107550151,1107550151
골프_아이언/웨지/퍼터,스카티카메론 써클티 슈퍼렛 투톤 웰디드 / 버닝쿠퍼 / 샤프트링 / 가죽 그립,"5,000,000",SALE,인증+안전거래 회원,False,True,S쏘니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107550127,1107550127
골프_아이언/웨지/퍼터,부치 BUCHI 퍼터 / 스테빌리티 카본샤프트 / 정가 200,"550,000",SALE,인증+안전거래 회원,False,True,S쏘니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107550067,1107550067
골프_아이언/웨지/퍼터,스카티카메론 써클티 009 SSS 크로매틱블루 / 민트급,"8,000,000",SALE,인증+안전거래 회원,False,True,S쏘니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107550043,1107550043
골프_아이언/웨지/퍼터,테일러메이드 p770 프로젝트x io 5.5,"820,000",SALE,본인인증 회원,False,True,리시우스프로,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107549862,1107549862
골프_아이언/웨지/퍼터,(여성용) 24년 젝시오13 보르도 / 블루 던롭정품 아이언 박스포장 그대로 새제품,"1,090,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107548983,1107548983
골프_아이언/웨지/퍼터,오딧세이 화이트핫 OG 더블와이드,"165,000",SOLD_OUT,본인인증 회원,False,False,똥꼬발랄모모,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107547790,1107547790
골프_아이언/웨지/퍼터,미립 피날레 퍼터,"70,000",ESCROW,인증+안전거래 회원,True,True,기억이란 사랑보다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107546797,1107546797
골프_아이언/웨지/퍼터,캘러웨이 오디세이 스트로크랩 1번 퍼터,"130,000",ESCROW,인증+안전거래 회원,True,True,기억이란 사랑보다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107546140,1107546140
골프_아이언/웨지/퍼터,포틴 RM-22 50도 판매합니다,"50,000",SOLD_OUT,중고나라 회원,False,False,하이에나656,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107546073,1107546073
골프_아이언/웨지/퍼터,"아쿠쉬네트코리아] 타이틀리스트 보키 SM10 웨지 다골S200 WedgeFlex 
철산동 
D60도","250,000",SOLD_OUT,본인인증 회원,False,False,nysports,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107546038,1107546038
골프_아이언/웨지/퍼터,스릭슨 Z-FORGED II 남성 아이언,"800,000",SALE,중고나라 회원,False,True,만두만두주만두,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107545937,1107545937
골프_아이언/웨지/퍼터,미우라 IC 602 진공 아이언 판매합니다,"500,000",SALE,중고나라 회원,False,True,tooroo19,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107543371,1107543371
골프_아이언/웨지/퍼터,혼마 아이언 풀세트 (9개)  LB-606,"2,222",SALE,인증+안전거래 회원,False,True,옵티러브,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107543129,1107543129
골프_아이언/웨지/퍼터,(새제품) 24년 투어스테이지 V300 9 최신형 전스펙 가능 최저가 보장!!!,"950,119",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107542804,1107542804
골프_아이언/웨지/퍼터,테일러메이드 스파이더EX 퍼터 팝니다,"300,000",SOLD_OUT,본인인증 회원,False,False,강시덕ㅡ경기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107541335,1107541335
골프_아이언/웨지/퍼터,레이쿡 ss-3 퍼터  팝니다,"250,000",SOLD_OUT,본인인증 회원,False,False,강시덕ㅡ경기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107541313,1107541313
골프_아이언/웨지/퍼터,미즈노 아이언 세트 및 퍼터 판매 합니다.,"40,000",SALE,인증+안전거래 회원,False,True,gujemeca,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107540711,1107540711
골프_아이언/웨지/퍼터,오디세이 트라이핫 퍼터 더블 와이드 34인치,"140,000",SALE,중고나라 회원,False,True,oh835,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107540690,1107540690
골프_아이언/웨지/퍼터,pxg 배트어택 골마켓정품,"330,000",SOLD_OUT,본인인증 회원,False,False,구름따라,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107539763,1107539763
골프_아이언/웨지/퍼터,"시마다 나인 , 프로젝트X , NS PRO  샤프트 판매합니다","350,000",ESCROW,본인인증 회원,True,True,201814093박지훈,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107539444,1107539444
골프_아이언/웨지/퍼터,"SIK FLO 34인치 퍼터(디셈보, 임희정 사용) 병행수입","430,000",SALE,인증+안전거래 회원,False,True,아이크립,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107538890,1107538890
골프_아이언/웨지/퍼터,(새제품) 24년형 테일러메이드 P790 경량 S / 모듀스3 105 S 정품 최고 인기 상품,"1,150,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107538620,1107538620
골프_아이언/웨지/퍼터,(새제품) 24년 미즈노 JPX925 FORGED 미즈노코리아 정품 상품권 행사!!!,"111,111",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107538107,1107538107
골프_아이언/웨지/퍼터,"유명메이커 (탠디,소다,금강,닥스) 구두,지갑,벨트,골프화,등산화 31년납품","139,000",ESCROW,중고나라 회원,True,True,NAVER검색 하크수제화,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107537761,1107537761
