카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여성패션_기타,한림예고 교복 동복 스커트 삽니다,"200,000",SALE,인증+안전거래 회원,False,True,마음만편안하게,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192725,1108192725
여성패션_기타,90프로이상 세일) 오르 부고백 투웨이 체인백 숄더백 크로스백 . 분크 자라 쿠론 조이그라이슨 마뗑킴,"19,000",SALE,인증+안전거래 회원,False,True,양심냉장고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192471,1108192471
여성패션_기타,제곱 청반바지 데님 숏팬츠 스몰. 찢청 연청,"8,000",SALE,인증+안전거래 회원,False,True,양심냉장고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191895,1108191895
여성패션_기타,까스텔바작 민소매 95,"20,000",SALE,본인인증 회원,False,True,가연22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191529,1108191529
여성패션_기타,볼빅 여성 반팔저지 95,"40,000",SALE,본인인증 회원,False,True,가연22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191499,1108191499
여성패션_기타,에르메스 오도렌지 베르테 바디 3종세트,"50,000",SALE,중고나라 회원,False,True,크림55,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190961,1108190961
여성패션_기타,순금반지 한돈,"660,000",SALE,본인인증 회원,False,True,크크림맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190684,1108190684
여성패션_기타,테바미드폼인피니티 230,"55,000",SALE,중고나라 회원,False,True,ㄱㅏ을2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190501,1108190501
여성패션_기타,샤넬 WOC,"12,345",SOLD_OUT,본인인증 회원,False,False,크크림맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189780,1108189780
여성패션_기타,[GP621AG] 글램팜 글램뮤즈 브러시 아이론 빗고데기,"100,000",SALE,인증+안전거래 회원,False,True,총쾅이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189779,1108189779
여성패션_기타,옷가게 집기 정리해요,"400,000",ESCROW,본인인증 회원,True,True,룰루난야,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188923,1108188923
여성패션_기타,골든듀 폰타나마돈나 귀걸이팝니다,"2,000",SALE,본인인증 회원,False,True,애플 미인트,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187421,1108187421
여성패션_기타,자크뮈스 가조 버킷햇 58,"50,000",SALE,인증+안전거래 회원,False,True,매너거래요7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187071,1108187071
여성패션_기타,발렌시아가 쇼핑백 팔아요,"10,000",SALE,중고나라 회원,False,True,Liinv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187041,1108187041
여성패션_기타,디올 캐시미어 머플러 팝니다,"1,300,000",SALE,중고나라 회원,False,True,열심히 살고싶다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186029,1108186029
여성패션_기타,완전 자동 3단 우양산,"15,000",ESCROW,본인인증 회원,True,True,어제오늘내일,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185596,1108185596
여성패션_기타,헤어클립 여러종류 저렴하게 판매합니다! (+파격 이벤트),"2,000",SALE,중고나라 회원,False,True,꿀tem셀러,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183834,1108183834
여성패션_기타,에르메스 팝아슈 미니 목걸이 로즈골드,"93,000",SALE,중고나라 회원,False,True,mindoog,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183501,1108183501
여성패션_기타,글램팜 GP103CV 컴팩트볼륨 글램핑크 미니고데기 새제품 판매,"49,000",SALE,중고나라 회원,False,True,핑크별빛이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181707,1108181707
여성패션_기타,미언더 모바일상품권 10만원권 싸게 팝니다. 나무팬티 브라 속옷 이너웨어 트렁크,"50,000",SALE,중고나라 회원,False,True,도로위,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181350,1108181350
여성패션_기타,럽오브더부쉬 타이니하트링 9호 판매,"40,000",SALE,중고나라 회원,False,True,guuii,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180019,1108180019
여성패션_기타,기아 타이거즈 춘식이 키링+기아 타이거즈춘식이 방향제 판매합니다,"60,000",SALE,중고나라 회원,False,True,moilzzang,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177513,1108177513
여성패션_기타,나이키스윔 구보르도 레이서백 28,"190,000",SALE,본인인증 회원,False,True,돌고래스위머,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177273,1108177273
여성패션_기타,14k팔찌,"150,000",SALE,중고나라 회원,False,True,yeh3175,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177145,1108177145
여성패션_기타,보다나 물결 고데기 40mm,"45,000",SALE,인증+안전거래 회원,False,True,야밍e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176364,1108176364
여성패션_기타,미우미우 선글라스,"75,000",SALE,중고나라 회원,False,True,ddk5532s,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175834,1108175834
여성패션_기타,미우미우 선글라스,"75,000",SALE,중고나라 회원,False,True,ddk5532s,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175833,1108175833
여성패션_기타,구찌 선글라스,"65,000",SALE,중고나라 회원,False,True,ddk5532s,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175710,1108175710
여성패션_기타,"젠틀몬스터 틴트선글라스 풀박스 보증서 정가 29만원 K-1-0-6 -> 200,000","200,000",SALE,중고나라 회원,False,True,망기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175537,1108175537
여성패션_기타,정품 프라다 숄더백 가방,"79,000",ESCROW,인증+안전거래 회원,True,True,부엉이하우스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173774,1108173774
여성패션_기타,핼렌카민스키 커스틴 블랙,"150,000",SALE,중고나라 회원,False,True,illy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173548,1108173548
여성패션_기타,[새상품]비밸런스 극세사 마스크팩(레드.빨강/퍼플.보라),"23,000",SALE,중고나라 회원,False,True,히뮷,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171950,1108171950
여성패션_기타,르뮈 LEMUI 모리아가디건 클라우디블루(택채 새상품),"130,000",SALE,본인인증 회원,False,True,Estrella,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171268,1108171268
여성패션_기타,[ 미개봉 ] 메디올 염색약 미디엄브라운 색상 2개 일괄판매,"23,000",SALE,중고나라 회원,False,True,선한댁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171034,1108171034
여성패션_기타,스와로브스키  링귀걸이,"40,000",SALE,본인인증 회원,False,True,랄라라앤,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170468,1108170468
여성패션_기타,카린 델마 c3 선글라스,"100,000",SALE,본인인증 회원,False,True,랄라라앤,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170158,1108170158
여성패션_기타,롱샴 르플리아쥬 그린핸들 블랙파우치 새상품급,"120,000",SALE,본인인증 회원,False,True,구매는폰문자부탁요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169547,1108169547
여성패션_기타,에어팟 케이스 재고 정리 합니다!!!!!!!,"20,000",SALE,중고나라 회원,False,True,호호부는튜브,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169352,1108169352
여성패션_기타,에반게리온 잠옷,"90,000",ESCROW,본인인증 회원,True,True,hcircuit,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167678,1108167678
여성패션_기타,피엘라벤 여성 반바지 36(27~28),"100,000",SALE,인증+안전거래 회원,False,True,호돌이만세,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167377,1108167377
여성패션_기타,헤어스타일러 고데기,"30,000",SALE,본인인증 회원,False,True,cokecok,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166774,1108166774
여성패션_기타,디올 귀걸이 판매합니다,"280,000",SOLD_OUT,본인인증 회원,False,False,내게준선물,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166489,1108166489
여성패션_기타,듀얼소닉 맥시멈 팝니다,"550,000",ESCROW,본인인증 회원,True,True,대구탑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165820,1108165820
여성패션_기타,바쿠백 키티,"45,000",SALE,중고나라 회원,False,True,nunadli,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162722,1108162722
여성패션_기타,요가윤나다 광장점 양도,"900,000",SALE,본인인증 회원,False,True,sjlove1042,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161028,1108161028
여성패션_기타,스톤헨지 14K 화이트골드 목걸이,"200,000",SALE,본인인증 회원,False,True,날품팔이임,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159847,1108159847
여성패션_기타,라피스 센시빌레 썬글라스,"40,000",SALE,본인인증 회원,False,True,SERAJINI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158275,1108158275
여성패션_기타,포유어아이즈온리 Rian 이어링 새상품(마지막가격),"47,000",SALE,중고나라 회원,False,True,물꼬기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158141,1108158141
여성패션_기타,디올 자도르 오드퍼퓸 100미리 백화점제품 정가275000,"220,000",ESCROW,본인인증 회원,True,True,ㄱㄱㅈㅇㄴㄷ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156846,1108156846
여성패션_기타,우먼정 판매해요 (미개봉/새상품),"25,000",SALE,본인인증 회원,False,True,빈티지벤더,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155639,1108155639
여성패션_기타,복부지방흡입 압박복/보정속옷,"30,000",SALE,본인인증 회원,False,True,빈티지벤더,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155609,1108155609
여성패션_기타,빈티지 할리우드 진주 목걸이,"24,000",SALE,본인인증 회원,False,True,옷싸게팔아요b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155593,1108155593
여성패션_기타,빅토리 반다나 2세트 구합니다~~^^,"123,456",SALE,중고나라 회원,False,True,인천남매둥이맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152780,1108152780
여성패션_기타,벨라 스톤 자개 클로버 팔찌(택포),"25,000",SALE,본인인증 회원,False,True,봄이 좋아요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152705,1108152705
여성패션_기타,에르메스 루즈 실키 립스틱 샤인 새상품,"88,000",SALE,중고나라 회원,False,True,케세라세라네라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108151009,1108151009
여성패션_기타,휠라 240사이즈,"40,000",SALE,본인인증 회원,False,True,kej88999,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108150671,1108150671
여성패션_기타,라벨 프린터 새상품,"40,000",ESCROW,중고나라 회원,True,True,뮤루나,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108150578,1108150578
여성패션_기타,쭉쭉핏 자세교정기,"18,000",SALE,본인인증 회원,False,True,kej88999,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108150544,1108150544
여성패션_기타,슈슈통 안경 shushu tong,"290,000",SALE,중고나라 회원,False,True,kasoloso,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108149194,1108149194
여성패션_기타,샤넬 파우치 뷰티 chanel,"123,456",SOLD_OUT,중고나라 회원,False,False,kasoloso,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108149167,1108149167
여성패션_기타,봉긋 스트랩 새제품,"18,000",SOLD_OUT,본인인증 회원,False,False,쁑222,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108148289,1108148289
여성패션_기타,케이스티파이 메탈 하트 바디 스트랩 새제품미개봉,"53,000",SALE,본인인증 회원,False,True,쁑222,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108147830,1108147830
여성패션_기타,GD 패턴 지갑 팔아요,"20,000",SALE,중고나라 회원,False,True,SeoungBin89,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108146492,1108146492
여성패션_기타,아더에러x메종키츠네 볼캡,"150,000",ESCROW,중고나라 회원,True,True,ohtoht1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108145636,1108145636
여성패션_기타,핀에스커 양가죽 장지갑 새제품,"45,000",SALE,중고나라 회원,False,True,샤프란이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108145275,1108145275
여성패션_기타,귀걸이100쌍,"15,000",SALE,본인인증 회원,False,True,까불이와못난이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108143722,1108143722
여성패션_기타,새제품) 르메르 네트백 필트 베이지 미디움,"310,000",SOLD_OUT,본인인증 회원,False,False,멜로멜로멜로핑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108143525,1108143525
여성패션_기타,(새)헤라 톤업 선크림50ml,"27,000",SALE,본인인증 회원,False,True,hjkk1625,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108142515,1108142515
여성패션_기타,골든듀 스윗베리 귀고리,"390,000",SALE,중고나라 회원,False,True,mm9132,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108142248,1108142248
여성패션_기타,​(새제품) 핸드메이드 진주 모양팔찌,"5,000",SALE,중고나라 회원,False,True,god bless uu,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108141849,1108141849
여성패션_기타,​(미사용) 여성 큐빅 버클 패션 벨트 (31~35),"30,000",SALE,중고나라 회원,False,True,GodBless U,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108141322,1108141322
여성패션_기타,심리스브라 1+1,"9,000",SALE,본인인증 회원,False,True,bok777,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108140545,1108140545
여성패션_기타,반클리프 스윗 알함브라 오닉스 귀걸이,"3,300,000",SALE,중고나라 회원,False,True,경기오소리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108140362,1108140362
여성패션_기타,붙임머리 금발 탈색,"50,000",SALE,본인인증 회원,False,True,kim7o7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108139639,1108139639
여성패션_기타,"팬티 스타킹, 전신 망사 스타킹, 기모 타이즈, 일반 타이즈","5,000",SALE,중고나라 회원,False,True,골든 패스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108139270,1108139270
여성패션_기타,"컴포트랩 브라, 유니클로 와이어리스 브라 판매","20,000",SALE,본인인증 회원,False,True,오트밀샌드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138949,1108138949
여성패션_기타,스케쳐스 맥스쿠셔닝 엘리트 2.0,"45,000",ESCROW,중고나라 회원,True,True,uuli008,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138548,1108138548
여성패션_기타,14k 스마일목걸이 화이트골드,"180,000",SALE,본인인증 회원,False,True,kikakiki,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108137807,1108137807
여성패션_기타,alo 알로요가 캡모자 새상품,"129,000",SALE,본인인증 회원,False,True,이니러뷰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108137295,1108137295
여성패션_기타,나의이노시톨 미개봉새상품,"13,000",SALE,중고나라 회원,False,True,뿌잉뿌잉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108136222,1108136222
여성패션_기타,샤넬 패션 뿔테안경(새상품),"80,000",SALE,인증+안전거래 회원,False,True,애붕지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108135089,1108135089
여성패션_기타,티파니앤코 쇼핑백 상자 케이스 리본(팔찌용),"55,000",SALE,중고나라 회원,False,True,토토로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108134425,1108134425
여성패션_기타,조셉앤스테이시 버킷백 판매합니다,"70,000",SALE,중고나라 회원,False,True,통통배,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108134274,1108134274
여성패션_기타,14K 볼 하트참 팔찌,"980,000",SALE,인증+안전거래 회원,False,True,윙이깃,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108134258,1108134258
여성패션_기타,티파니앤코 쇼핑백 케이스 상자 리본(반지용),"55,000",SALE,중고나라 회원,False,True,토토로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108134125,1108134125
여성패션_기타,롬앤미니틴트+ 클리오 4구섀도우  2종,"5,900",SALE,본인인증 회원,False,True,씨미S2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108133483,1108133483
여성패션_기타,레디투킥 수영모자 성인용(새상품),"70,000",ESCROW,중고나라 회원,True,True,댕장꿍,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132245,1108132245
여성패션_기타,남녀공용 쿨토시 블랙&화이트 1+1 새상품,"9,000",SALE,본인인증 회원,False,True,매너거래지참,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132070,1108132070
여성패션_기타,자외선 차단마스크 풀페이스 남녀공용 프리사이즈 블랙 새상품,"5,000",SALE,본인인증 회원,False,True,매너거래지참,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108131833,1108131833
여성패션_기타,말본 블랙 버킷햇 새상품,"40,000",SALE,인증+안전거래 회원,False,True,lovingsy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108129881,1108129881
여성패션_기타,새것) 네일팁 36 TIPS,"3,000",SALE,본인인증 회원,False,True,민지91,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127784,1108127784
여성패션_기타,제주공항 공식 핸드워시 코코리제주 천연 감귤 핸드워시+거품비누+리필팩 세트 판매 (새제품),"35,000",SALE,본인인증 회원,False,True,애시드번,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127360,1108127360
여성패션_기타,에르메스 애플워치 스트랩 더블투어,"200,000",ESCROW,중고나라 회원,True,True,중고나라신입초보,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127124,1108127124
여성패션_기타,샤넬 프리미에르 시계  다이아 보이프렌드 한혜진,"10,101",SALE,본인인증 회원,False,True,Ourzzu,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125211,1108125211
여성패션_기타,새상품) 리무브 스킨브라 브라이트 글루 8cm,"10,000",SALE,본인인증 회원,False,True,애플민트0090,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124459,1108124459
여성패션_기타,조화 부케 팝니다,"20,000",SALE,중고나라 회원,False,True,때루,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124217,1108124217
여성패션_기타,몬치치 베베치치 키링,"33,000",SALE,본인인증 회원,False,True,응브,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121953,1108121953
여성패션_기타,18k Tous 귀걸이 판매합니다,"250,000",SALE,중고나라 회원,False,True,통통배,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121801,1108121801
여성패션_기타,"누드,골프,패턴 팬티 스타킹","66,666",SALE,본인인증 회원,False,True,cherryprincess,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121542,1108121542
여성패션_기타,골든듀 린콘트로 18K 다이아팔찌L 사이즈 새상품 판매합니다.,"2,134",SALE,인증+안전거래 회원,False,True,미스터 무이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121527,1108121527
여성패션_기타,헬렌카민스키 마리스 이클립스 멜란지,"150,000",SALE,중고나라 회원,False,True,sijak22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121384,1108121384
여성패션_기타,헬렌카민스키 비앙카 누가,"150,000",SALE,본인인증 회원,False,True,룰루랄라0621,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120376,1108120376
여성패션_기타,헬렌카민스키 커스틴 누가,"185,000",SALE,본인인증 회원,False,True,룰루랄라0621,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120312,1108120312
여성패션_기타,아떼 바네사브루노 카드지갑 새상품,"65,000",SALE,중고나라 회원,False,True,lefrov,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120207,1108120207
여성패션_기타,"운중중학교 교복,체육복","5,000",SALE,본인인증 회원,False,True,뽀뚱뚱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119780,1108119780
