카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이_오토바이 125CC초과,"S750 19년식 39,@@@ 요시무라","6,900,000",SALE,중고나라 회원,False,True,dlehdn0000,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189639,1108189639
오토바이_오토바이 125CC초과,야마하 랩터700,"5,990,000",SALE,본인인증 회원,False,True,사료뭉치,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189128,1108189128
오토바이_오토바이 125CC초과,스즈키 S750,"6,500,000",SALE,중고나라 회원,False,True,빌라인,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189019,1108189019
오토바이_오토바이 125CC초과,개인 2022년식 xq250 판매합니다,"1,500,000",SALE,중고나라 회원,False,True,디클론,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186888,1108186888
오토바이_오토바이 125CC초과,중고 오토바이매입 전차종 당일구매합니다,"2,222",SALE,◆셀러회원◆,False,True,빈모터스포츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186644,1108186644
오토바이_오토바이 125CC초과,메크론2450 면세유/ 자동덤프/ 파워핸들,"9,490,000",SALE,중고나라 회원,False,True,치악막걸리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186557,1108186557
오토바이_오토바이 125CC초과,pcx150,"1,000,000",SALE,중고나라 회원,False,True,valuable99,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186144,1108186144
오토바이_오토바이 125CC초과,2023년 XMAX300 페리모델 생활튜닝 바이크 판매합니다 동영상O,"4,800,000",SALE,◆셀러회원◆,False,True,DO1422,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184282,1108184282
오토바이_오토바이 125CC초과,22년식 S1000GT 다크블루 판매합니다,"11,000",ESCROW,인증+안전거래 회원,True,True,낮은자리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183691,1108183691
오토바이_오토바이 125CC초과,혼다 CB500X 실버블랙 19년식,"4,700,000",SALE,중고나라 회원,False,True,참곱슬이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183482,1108183482
오토바이_오토바이 125CC초과,s1000rr 2012년 5.7만 판매/대차 합니다,"5,500,000",ESCROW,중고나라 회원,True,True,JUSTSON,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182694,1108182694
오토바이_오토바이 125CC초과,중고오토바이 전기종 당일 매입합니다,"2,222",SALE,◆셀러회원◆,False,True,빈모터스포츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181883,1108181883
오토바이_오토바이 125CC초과,존테스 310M 리스 승계(인수형),"176,200",SALE,중고나라 회원,False,True,라그잼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181775,1108181775
오토바이_오토바이 125CC초과,관리잘된포르자350 24년식 팝니다,"6,490,000",SALE,중고나라 회원,False,True,ㅈㅂㅇㅈ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181111,1108181111
오토바이_오토바이 125CC초과,급처! 야마하R3 20년식 최상태 판매합니다.,"4,850,000",SALE,중고나라 회원,False,True,eown****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180694,1108180694
오토바이_오토바이 125CC초과,두카티 디아벨1200 2013년식 떼르구변 옵션많고 깔끔한매물 판매합니다 당일이전가능,"8,500,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180626,1108180626
오토바이_오토바이 125CC초과,킴코 X-TOWN 300i,"1,800,000",ESCROW,본인인증 회원,True,True,선우아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180144,1108180144
오토바이_오토바이 125CC초과,2017년 야마하XMAX300 판매해요,"2,000,000",SALE,중고나라 회원,False,True,추츄추츄추츄,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178190,1108178190
오토바이_오토바이 125CC초과,2017년식 야마하 MT03 레이스블루 판매합니다.,"2,600,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178160,1108178160
오토바이_오토바이 125CC초과,2007년식 CBR600RR 2세대 파이어블레이드 판매합니다.,"5,500,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178087,1108178087
오토바이_오토바이 125CC초과,데이스타 250 판매합니다,"1,300,000",SALE,본인인증 회원,False,True,wkd050233,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177679,1108177679
오토바이_오토바이 125CC초과,비트필렌401 허스크바나 2018년식 ABS모델 판매합니다,"2,800,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177529,1108177529
오토바이_오토바이 125CC초과,닌자650 abs 19년식,"5,300,000",SALE,중고나라 회원,False,True,ehdchdltm123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177207,1108177207
오토바이_오토바이 125CC초과,2020년 혼다 CB500X 생활튜닝 바이크 판매합니다.,"4,200,000",SALE,◆셀러회원◆,False,True,DO1422,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177098,1108177098
오토바이_오토바이 125CC초과,2018년 브이스트롬250 3박스 생활 튜닝 바이크 판매합니다.,"4,200,000",SALE,◆셀러회원◆,False,True,DO1422,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176108,1108176108
오토바이_오토바이 125CC초과,zx10r 가와사키 닌자10r 2015년식 SC풀배기구변 옵션많고 상태좋은매물 판매합니다 당일즉시이전가능,"8,500,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175443,1108175443
오토바이_오토바이 125CC초과,clx700 스포츠 cfmoto 2023년식 ABS모델 신차급매물 판매합니다,"5,200,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175370,1108175370
오토바이_오토바이 125CC초과,cbr500r 혼다 2013년식 에로우풀배기구변 깔끔한매물 판매합니다,"3,550,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175353,1108175353
오토바이_오토바이 125CC초과,rc390 ktm 2018년식 ABS모델 아크라정품구변 옵션많고 상태좋은매물 판매합니다 당일즉시이전가능,"3,300,000",SALE,◆셀러회원◆,False,True,BM남동점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175313,1108175313
오토바이_오토바이 125CC초과,야마하 R3 2020년식 5803km,"5,000,000",SALE,중고나라 회원,False,True,시골쥐의여행,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174939,1108174939
오토바이_오토바이 125CC초과,로얄엔필드650 22년7월식 판매합니다,"4,650,000",SALE,중고나라 회원,False,True,옹이000,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174787,1108174787
오토바이_오토바이 125CC초과,[분당] KTM DUKE 390 2020년식 14872km,"3,800,000",ESCROW,본인인증 회원,True,True,물고오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174293,1108174293
오토바이_오토바이 125CC초과,급) 1.4만km의 무사고 화이트 야마하 막삼,"4,500,000",SALE,중고나라 회원,False,True,오로로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173691,1108173691
오토바이_오토바이 125CC초과,오토바이 s1000,"8,100,000",SALE,중고나라 회원,False,True,fkfksla528,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173470,1108173470
오토바이_오토바이 125CC초과,할리데이비슨 스트릿750 2015년식 판매합니다.,"6,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172677,1108172677
오토바이_오토바이 125CC초과,전국 1대뿐 풀튜닝 스즈키 SV650 판매합니다,"7,000,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171825,1108171825
오토바이_오토바이 125CC초과,신차급 23년식 엑스맥스 300 페리 모델,"5,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171487,1108171487
오토바이_오토바이 125CC초과,2022년 XMAX300 흰/검 컬러 생활튜닝 바이크 판매합니다 영상O,"4,100,000",SALE,◆셀러회원◆,False,True,DO1422,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170871,1108170871
오토바이_오토바이 125CC초과,2016 질레라 푸오코 500 판매합니다.,"3,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170504,1108170504
오토바이_오토바이 125CC초과,[ 청주 / 대전 ] 로얄엔필드 히밀라얀 20년식 1만키로 옵션 많음,"3,100,000",ESCROW,본인인증 회원,True,True,rksgus1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170409,1108170409
오토바이_오토바이 125CC초과,20년식 야마하 MT03 신차컨디션 판매합니다.,"3,700,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170286,1108170286
오토바이_오토바이 125CC초과,15년 s1000rr 판매합니다,"9,000,000",SALE,중고나라 회원,False,True,chlwlsdud3950,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169883,1108169883
오토바이_오토바이 125CC초과,bmw g310r 바접으로 인해 장비도 다드립니다.,"3,800,000",ESCROW,본인인증 회원,True,True,12qq,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169660,1108169660
오토바이_오토바이 125CC초과,pcx 혼다 3만5천키로 경남사천입니다.,"2,200,000",SALE,중고나라 회원,False,True,용봉산44,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169655,1108169655
오토바이_오토바이 125CC초과,YZF-R3 / 2016 / 4만km / 깔끔한 차량,"2,490,000",SALE,본인인증 회원,False,True,난지렁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169347,1108169347
오토바이_오토바이 125CC초과,16년식 BMW S1000RR 상태A급 판매합니다.,"9,300,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169206,1108169206
오토바이_오토바이 125CC초과,16년식 스즈키 GSX-1300R 하야부사 판매합니다.,"9,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169167,1108169167
오토바이_오토바이 125CC초과,야마하 볼트 950 c-SPEC 카페레이서,"10,000,000",ESCROW,중고나라 회원,True,True,네온큐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169053,1108169053
오토바이_오토바이 125CC초과,"베스파 gts300  2013년식 레드, 레무스 머플러 구변완료. 440만원 >> 400만원","4,000,000",SALE,본인인증 회원,False,True,사롸인눼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168639,1108168639
오토바이_오토바이 125CC초과,할리데이비슨 포티에잇 18년식 팔천육백키로(8600km)빠른판매합니다.,"12,000,000",SALE,본인인증 회원,False,True,천명천신,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168198,1108168198
오토바이_오토바이 125CC초과,23년식 야마하 xmax300 상태A급 판매합니다.,"3,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168190,1108168190
오토바이_오토바이 125CC초과,혼다 HONDA 실버 600CC 바디커버 은색 (새상품+중고상품) 혼합 총 1대용,"300,000",SALE,본인인증 회원,False,True,이달콤이맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167934,1108167934
오토바이_오토바이 125CC초과,[충북]청주 24년식 adv350 8700k,"7,000,000",SALE,본인인증 회원,False,True,충북타짜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167818,1108167818
오토바이_오토바이 125CC초과,FZ6 S 페이저 야마하 FZ6S 페이져 600cc 오토바이 접어요​​,"2,000",SALE,중고나라 회원,False,True,llIIIlllIIIllIIlllIl,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167528,1108167528
오토바이_오토바이 125CC초과,야마하 티맥스 DX 풀튜닝 판매합니다,"6,700,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166810,1108166810
오토바이_오토바이 125CC초과,두카티 몬스터 696,"4,000,000",SALE,본인인증 회원,False,True,리치몽드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166572,1108166572
오토바이_오토바이 125CC초과,[파주운정]야마하NMAX155abs 500km신차급,"4,300,000",ESCROW,중고나라 회원,True,True,플래닛오션,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166412,1108166412
오토바이_오토바이 125CC초과,혼다 23년식 xadv750 엑드방 3천키로 팔아여,"15,300,000",SALE,중고나라 회원,False,True,qjal7510,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166202,1108166202
오토바이_오토바이 125CC초과,야마하 YZF-R6 아크라 구변완료 중고 팝니다(가격내림),"6,900,000",SALE,중고나라 회원,False,True,감자고로캣,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165297,1108165297
오토바이_오토바이 125CC초과,bmw r9t 카페튜닝,"10,500,000",SALE,중고나라 회원,False,True,k2863248,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164859,1108164859
오토바이_오토바이 125CC초과,BMW 알나인티 노멀 R9T 21년식 유로5 신차급 판매합니다.,"16,000,000",ESCROW,중고나라 회원,True,True,토욧,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162524,1108162524
오토바이_오토바이 125CC초과,KTM RC390 급매 650->600,"6,000,000",ESCROW,본인인증 회원,True,True,매그넘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162077,1108162077
오토바이_오토바이 125CC초과,BMW c650 스포츠 19년식,"8,200,000",ESCROW,중고나라 회원,True,True,kingzo3000,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161576,1108161576
오토바이_오토바이 125CC초과,BMW C650S 스포츠 17년식  판매합니다,"2,000",SOLD_OUT,본인인증 회원,False,False,jjj2927,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159497,1108159497
오토바이_오토바이 125CC초과,캔암 아웃랜더,"10,500,000",ESCROW,본인인증 회원,True,True,땅꾼82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159474,1108159474
오토바이_오토바이 125CC초과,24년식 혼다 adv350판매,"5,100,000",ESCROW,중고나라 회원,True,True,sattobab,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159244,1108159244
오토바이_오토바이 125CC초과,"유명메이커 (탠디,소다,금강,닥스) 구두,지갑,벨트,골프화,등산화 31년","139,000",ESCROW,중고나라 회원,True,True,NAVER검색 하크수제화,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159157,1108159157
오토바이_오토바이 125CC초과,bmw c650gt 아크라포빅 신차급,"9,000,000",ESCROW,중고나라 회원,True,True,꿀매업,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158759,1108158759
오토바이_오토바이 125CC초과,베넬리 임페리알레 400 오토바이 21년식 15천키로 판매합니다.,"2,200,000",SALE,중고나라 회원,False,True,오아시스영투,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158672,1108158672
오토바이_오토바이 125CC초과,BMW R1300GS option 719 1500km 신차급 판매합니다. 1300gs,"35,000,000",SALE,본인인증 회원,False,True,커스텀시트,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158146,1108158146
오토바이_오토바이 125CC초과,두카티 24년식파니갈레 V2   27** 판매합니다,"20,500,000",SALE,중고나라 회원,False,True,박스줍는할멈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157059,1108157059
오토바이_오토바이 125CC초과,CB190R 팝니다,"1,900,000",SALE,중고나라 회원,False,True,버터맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156969,1108156969
오토바이_오토바이 125CC초과,혼다 CBR250R (개인) 바이크 오토바이,"2,000,000",SALE,본인인증 회원,False,True,콤파스나침반,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156428,1108156428
오토바이_오토바이 125CC초과,스즈키 gsx s750 스페셜색상 판매합니다,"8,000,000",SALE,본인인증 회원,False,True,가을이1111,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156292,1108156292
오토바이_오토바이 125CC초과,할리데이비슨 펫보이114 2020년식 판매합니다,"21,000,000",SALE,중고나라 회원,False,True,멕스크루즈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155809,1108155809
오토바이_오토바이 125CC초과,야마하 R3 19년식,"4,400,000",SALE,본인인증 회원,False,True,저렴하게요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155301,1108155301
오토바이_오토바이 125CC초과,2016년식 BMW S1000XR 판매합니다.,"9,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155015,1108155015
오토바이_오토바이 125CC초과,2016년식 gsx- r1000 ABS 알천 판매합니다.,"7,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108154909,1108154909
오토바이_오토바이 125CC초과,경남 21년 엑스맥스300ABS 3만6천KM 무료배송,"2,850,000",SALE,본인인증 회원,False,True,울산부산양산김해창원,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108154732,1108154732
오토바이_오토바이 125CC초과,"(배달용x) 포르자 350 22년식 약 31000km 팝니다 (명의이전,폐지가능)","4,500,000",ESCROW,중고나라 회원,True,True,화니잉니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153821,1108153821
오토바이_오토바이 125CC초과,혼다 골드윙1800   40주년 기념모델,"24,900,000",SALE,중고나라 회원,False,True,iugrkd,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153136,1108153136
오토바이_오토바이 125CC초과,"BMW R18 클래식 (23년식, 4,238km )","19,000,000",SALE,중고나라 회원,False,True,월화수목금1234,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152708,1108152708
오토바이_오토바이 125CC초과,야마하 YZF-R6 떼르미뇨니 풀배기,"13,800,000",SALE,중고나라 회원,False,True,태니오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152621,1108152621
오토바이_오토바이 125CC초과,"키로수 짧은 2019년 가와사키 버시스 X-300 ABS 판매합니다 (구변 완료,환경 검사 완료)","4,700,000",ESCROW,중고나라 회원,True,True,야단,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152286,1108152286
오토바이_오토바이 125CC초과,MV아구스타 브루탈레800 이탈리아 한정판 판매합니다.,"7,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108152008,1108152008
오토바이_오토바이 125CC초과,15년식 닌자 6R 풀배기 구변 팝니다,"8,000,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108151073,1108151073
오토바이_오토바이 125CC초과,BMW R1200GS 수냉 차량 짧은 킬로수 아주 싸게 급처분 합니다.....................,"8,200,000",SALE,중고나라 회원,False,True,계필사문e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108149037,1108149037
오토바이_오토바이 125CC초과,전주 03년식 BMW K 1200LT 은색 럭셔리 투어러 프리미엄 라인 기함 오토바이 판매합니다,"4,000,000",ESCROW,본인인증 회원,True,True,하얀 꿈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108148903,1108148903
