카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
악세서리_순금/골드/실버,골드바2돈3돈,"580,000",ESCROW,본인인증 회원,True,True,jhsj216,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182242,1108182242
악세서리_순금/골드/실버,순금24K 목걸이 10돈 광주광역시,"5,550,000",ESCROW,중고나라 회원,True,True,택배는 우체국택배만,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176934,1108176934
악세서리_순금/골드/실버,쿼르코어7318 은팔찌92.5 실버팔찌 브레이슬릿,"27,000",SALE,본인인증 회원,False,True,놔두이소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176911,1108176911
악세서리_순금/골드/실버,쿼르코어 9307 은팔찌 92.5 실버팔찌 브레이슬릿,"59,000",SALE,본인인증 회원,False,True,놔두이소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176896,1108176896
악세서리_순금/골드/실버,24k순금 10돈,"564,000",SALE,중고나라 회원,False,True,서미남11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175667,1108175667
악세서리_순금/골드/실버,14k 뱅글팔찌,"950,000",SALE,본인인증 회원,False,True,PinkMoon0522,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175512,1108175512
악세서리_순금/골드/실버,백금바 (플래티넘 / PT) 판매 (250611 '오전' 까지만 유효),"6,000,000",SALE,본인인증 회원,False,True,싱글몰트는 못참쥐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175416,1108175416
악세서리_순금/골드/실버,14k 볼반지 새상품,"125,000",SALE,중고나라 회원,False,True,레인보우11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175282,1108175282
악세서리_순금/골드/실버,삼성금거래소 골드바 37.5g (10돈),"2,222",SALE,인증+안전거래 회원,False,True,챨리7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173105,1108173105
악세서리_순금/골드/실버,"사파이어 팬던트,반지 세트","1,000,000",SALE,중고나라 회원,False,True,Happy878,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171678,1108171678
악세서리_순금/골드/실버,14k 목걸이 팬던트,"1,200,000",SALE,중고나라 회원,False,True,Happy878,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171574,1108171574
악세서리_순금/골드/실버,까르띠에 러브 팔찌 파베 18k 로즈골드 판매합니다,"6,000,000",ESCROW,중고나라 회원,True,True,YSLP,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170648,1108170648
악세서리_순금/골드/실버,18k염주 금팔찌 염주 금목걸이,"440,000",ESCROW,본인인증 회원,True,True,쿵이3670,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169762,1108169762
악세서리_순금/골드/실버,14k골드리아 피에트 팔찌 판매합니다⭕️보증서 케이스 쇼핑백⭕️배송비포함⭕️선물용가능⭕️,"260,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166615,1108166615
악세서리_순금/골드/실버,다베로 테니스팔찌,"220,000",SALE,본인인증 회원,False,True,gkwlak,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166605,1108166605
악세서리_순금/골드/실버,18k팔찌판매합니다⭕️보증서.케이스.쇼핑백⭕️선물용가능⭕️배송비포함⭕️,"380,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166595,1108166595
악세서리_순금/골드/실버,18k 목걸이판매합니다⭕️보증서 케이스 쇼핑백⭕️배송비포함⭕️선물용가능⭕️가격다운⭕️,"240,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166540,1108166540
악세서리_순금/골드/실버,10돈 포나인 골드바,"545,000",SALE,중고나라 회원,False,True,지디지디디,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166239,1108166239
악세서리_순금/골드/실버,골드바 10돈,"5,800,000",SALE,본인인증 회원,False,True,하늘보디,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162551,1108162551
악세서리_순금/골드/실버,한국금거래소 실버바 1kg,"1,600,000",SALE,중고나라 회원,False,True,지니어스길,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158859,1108158859
악세서리_순금/골드/실버,한국금거래소 골드바 10돈 37.5g,"560,000",SALE,중고나라 회원,False,True,지니어스길,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158598,1108158598
악세서리_순금/골드/실버,24k 순금 골드바 판매합니다,"2,222",SALE,◆셀러회원◆,False,True,겨울블리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153263,1108153263
악세서리_순금/골드/실버,티파니 와이드와이어 브레이슬릿 m,"2,600,000",SALE,본인인증 회원,False,True,jlovejnr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108150331,1108150331
악세서리_순금/골드/실버,코코크러쉬st미니반지18k,"560,000",ESCROW,본인인증 회원,True,True,리틀포레스트11,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108149573,1108149573
악세서리_순금/골드/실버,100돈 팡찌 판매합니다.,"58,000,000",SALE,본인인증 회원,False,True,calll18,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108148838,1108148838
악세서리_순금/골드/실버,골드바 100그람 1480만,"555,000",ESCROW,중고나라 회원,True,True,주자연,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108148368,1108148368
악세서리_순금/골드/실버,40돈순금팔찌>30돈/40돈순금팔찌 교환원해요,"2,000",SALE,본인인증 회원,False,True,에쎄미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108147443,1108147443
악세서리_순금/골드/실버,페이커 기념금메달 (순금/직거래),"3,950,000",SALE,중고나라 회원,False,True,SVT주니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108147162,1108147162
악세서리_순금/골드/실버,24k 언락 목걸이 새제품(수진 앤 골드),"1,900,000",SALE,중고나라 회원,False,True,노는게 제일 좋지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108146389,1108146389
악세서리_순금/골드/실버,한국금거래소 실버바 1kg 1개.아시아골드 실버바 1kg 2개,"1,900,000",SALE,본인인증 회원,False,True,Dreamer,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108144045,1108144045
악세서리_순금/골드/실버,"서울 포나인골드바 판매해요 (1돈,2돈5돈,10돈 다양하게 있어요.)","555,000",SALE,중고나라 회원,False,True,커피한잔1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108142849,1108142849
악세서리_순금/골드/실버,스타일러스 플루토 줄목걸이 화이트골드,"180,000",SALE,본인인증 회원,False,True,GradationB,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108142386,1108142386
악세서리_순금/골드/실버,18k 체인목걸이,"4,100,000",SALE,중고나라 회원,False,True,복주자희,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108141603,1108141603
악세서리_순금/골드/실버,[판매] 골드바 실버바 팝니다 --- 새제품,"2,000",SALE,◆셀러회원◆,False,True,골드 전문판매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108140668,1108140668
악세서리_순금/골드/실버,돌반지 24k 순금 1돈,"550,000",SALE,중고나라 회원,False,True,금수저방,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108139812,1108139812
악세서리_순금/골드/실버,실버바 1kg 판매합니다.,"1,950,000",ESCROW,중고나라 회원,True,True,alsghks15,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138586,1108138586
악세서리_순금/골드/실버,14k 여자 반지 아셀루스 (커플이야 상품) 11호 중량 4g,"500,000",ESCROW,본인인증 회원,True,True,hyejin5839,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138121,1108138121
악세서리_순금/골드/실버,"""도로시에서 산 14k 반지 완전 새거 팔아요 !!!""","550,000",SALE,본인인증 회원,False,True,cherish87,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138031,1108138031
악세서리_순금/골드/실버,14k 클립 두줄 팔찌 완전 거의 새 제품,"550,000",SALE,본인인증 회원,False,True,cherish87,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108136920,1108136920
악세서리_순금/골드/실버,18k 팔찌,"1,620,000",SALE,인증+안전거래 회원,False,True,찰리블,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108133855,1108133855
악세서리_순금/골드/실버,4C diamond 로즈골드 링세트 (10호),"95,000",SALE,중고나라 회원,False,True,olivier0129,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108133336,1108133336
악세서리_순금/골드/실버,다미아니 크라운 18k 라지,"3,100,000",SALE,본인인증 회원,False,True,japanese59,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132190,1108132190
악세서리_순금/골드/실버,아이스쿠반 풀파베 실버팔찌,"750,000",SALE,본인인증 회원,False,True,칠복,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132170,1108132170
악세서리_순금/골드/실버,자연산 야생산삼 판매 건강 선물,"100,000,000",SALE,중고나라 회원,False,True,건강하게활기차게살자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108130707,1108130707
악세서리_순금/골드/실버,순금 30돈 금팔찌 팝니다,"17,100,000",SALE,본인인증 회원,False,True,토대수,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128818,1108128818
악세서리_순금/골드/실버,스와로브스키 테니스 팔찌,"200,000",ESCROW,본인인증 회원,True,True,엔젤2070,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128719,1108128719
악세서리_순금/골드/실버,[6월10일 금매입/판매] 순금 포나인 골드바 주물금(콩알금),"540,000",SALE,◆셀러회원◆,False,True,골드바주물금,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128608,1108128608
악세서리_순금/골드/실버,"[매입,판매] 6월10일 은매입 합니다. (그래뉼,실버바)","1,550,000",SALE,◆셀러회원◆,False,True,순수한금,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126392,1108126392
악세서리_순금/골드/실버,한국금거래소 한국조폐공사 골드바 판매합닏(희귀템),"15,450",SALE,본인인증 회원,False,True,금방금방가오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126382,1108126382
악세서리_순금/골드/실버,"[매입,판매] 6월10일 금매입 합니다. (골드바,덩어리)","542,000",SALE,◆셀러회원◆,False,True,순수한금,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126369,1108126369
악세서리_순금/골드/실버,아시아골드 골드바 한정판 10돈짜리 새제품,"580,000",SALE,중고나라 회원,False,True,sgtjames20,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125446,1108125446
악세서리_순금/골드/실버,18k 반지 용반지 8.12g,"1,100,000",SALE,중고나라 회원,False,True,헤이제이sz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108125405,1108125405
악세서리_순금/골드/실버,골든듀 벨라로사 팔찌 새상품,"3,730,000",ESCROW,본인인증 회원,True,True,프라하가쟈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124856,1108124856
악세서리_순금/골드/실버,14k 천연 풀다이아 징징이 팬던트 목걸이 팝니다 (검색어 : 18k 천연 다이아 22k 순금 힙합 쿠반 아이스),"5,500,000",SALE,중고나라 회원,False,True,맥그리검,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124481,1108124481
악세서리_순금/골드/실버,로이드 여성용 웨이브 라인원형 18K 목걸이 판매합니다(미사용 새상품)배송비포함,"290,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120885,1108120885
악세서리_순금/골드/실버,"14k화이트골드 이태리체인2.2mm,콰트로 목걸이판매","650,000",SALE,중고나라 회원,False,True,시즌on,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119666,1108119666
악세서리_순금/골드/실버,18k반지,"850,000",SALE,인증+안전거래 회원,False,True,hohohohiho,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118679,1108118679
악세서리_순금/골드/실버,로이드 여성용 엔드리스 포인트 18K 팔찌 판매합니다(미사용 새상품)배송비포함⭕️가격다운⭕️,"350,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117973,1108117973
악세서리_순금/골드/실버,로이드 엔드리스 래스팅 18k 목걸이판매합니다(미사용 새상품)선물용가능(배송비포함)⭕️가격다운⭕️,"250,000",SALE,중고나라 회원,False,True,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117700,1108117700
악세서리_순금/골드/실버,[미개봉품] 티르리르 디엘르 실버핑크 팔찌 TBSSVP11637S,"18,000",SALE,본인인증 회원,False,True,떠리투유유,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117007,1108117007
악세서리_순금/골드/실버,실버바 판매합니다,"1,900,000",SALE,본인인증 회원,False,True,타락천사1004,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108115414,1108115414
악세서리_순금/골드/실버,크롬하츠 순금 7돈 칼 모양 펜던트,"4,500,000",ESCROW,중고나라 회원,True,True,ldg4083,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114505,1108114505
악세서리_순금/골드/실버,18k 빼를리 랩 다이아반지판매합니다(보증서보유.배송비포함)⭕️가격다운⭕️,"410,000",SOLD_OUT,중고나라 회원,False,False,별이마덜22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108106645,1108106645
악세서리_순금/골드/실버,티르리르 실버 목걸이 미착용 새제품 정가20만원,"137,400",SALE,본인인증 회원,False,True,le1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108103387,1108103387
악세서리_순금/골드/실버,925실버 실뜨기반지 12호,"40,000",ESCROW,본인인증 회원,True,True,슈가모친,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108101115,1108101115
